,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel
44,0.33652144457056293,2.781547222703906,3.5293057216189734,2.8695893113257327,0.6865381821302595,0.16819727780961763,0.11824177562376792,2.2391691447476454,1.2216985174354167,0.060866862495595406,2.0988815226894793,5.621203373832385,0.24284198039449187,9.21102834350029,2.6425743093174994,3.0299110746988593,8.006882329154822,4.081834610232947,2.9685373911235406
45,2.2294545702799793,0.2691819892939264,5.29395858242846,2.8695893113257327,0.6865381821302595,2.6437472635201438,0.19076339800634556,0.9690507666402551,0.8773197548070045,0.08630376025494871,2.0988815226894793,5.96253327794905,0.46917296621281146,8.755799954578409,2.2751299723264657,1.2610514499015737,9.130913469921566,3.447840981075149,3.314052579803908
46,0.2944562639992425,0.8972732976464214,5.29395858242846,3.347854196546688,2.0596145463907787,2.664118043567501,0.03271355792257579,0.9636119118771704,0.46616774081316176,0.06268378376412065,0.5247203806723698,6.552074040608706,0.34418258834295395,8.473305005122446,3.5131506444371636,0.19247809379420747,9.241747693876079,3.336514378748833,2.360453723100105
47,0.5047821668558443,0.9870006274110634,3.5293057216189734,3.347854196546688,2.5173066678109515,3.431262688265377,0.2707736661784285,0.5494884969658582,0.4295068312660297,0.2062205639776143,1.0494407613447396,7.024860333208568,1.3969662190512921,8.825980059809563,1.845932235333679,0.7984300086748591,8.576909254861647,3.017003012063568,3.5637022962384353
48,0.08413036114264073,2.602092563174622,5.29395858242846,2.8695893113257327,0.2288460607100865,1.0498039521641842,0.7110272107509243,1.3734309473125146,0.8114300924853352,0.6404647471551456,1.0494407613447396,5.69557603986221,1.2660071475872954,9.15145664474658,1.723320405251583,0.7244363285286379,8.670508401392913,4.1225453653790325,3.253975494890132
49,3.2810840845629885,3.230183871527117,5.29395858242846,2.8695893113257327,0.2288460607100865,0.6771298512860989,0.038625646703764185,1.1007183697707268,0.49809995060625484,0.024528437125090688,2.0988815226894793,4.769086228832675,0.05585466039880032,6.879847333867155,1.3462213600573414,0.0,8.592991481732131,2.1167759455097626,4.323027876741906
50,0.42065180571320365,1.1664552869403477,5.29395858242846,4.7826488522095545,0.457692121420173,0.02895411515456821,0.4800616090324977,2.3245192783330877,1.9224345990481075,0.22348131602860405,3.673042664706588,6.403220691634158,1.4785906435716247,7.431024092336179,2.240488979046141,0.6714105402582855,8.74690847942479,2.844584010657578,2.954602728457804
51,1.388150958853572,2.2431832441160533,5.29395858242846,4.7826488522095545,0.457692121420173,0.23714534328957465,0.08198096443247908,1.7691816905349869,1.9080380608135112,0.07540223264379729,2.6236019033618487,5.2695118594674355,1.0614330241143277,9.072061720688948,1.7608006767854063,1.0927209974073857,7.4726828744704035,3.2309292096375004,3.213642950303015
52,1.850867945138096,1.0767279571757056,5.29395858242846,4.7826488522095545,0.2288460607100865,0.13289645428707345,2.681329331894977,1.078664735111501,1.0150997419175662,2.956130903890559,1.5741611420171093,5.617229727618174,0.9136719161502735,8.510990562841785,1.541781662139092,1.2840235124811923,8.46451681621461,3.662783200772089,3.4903348814089994
53,0.462716986284524,0.2691819892939264,5.29395858242846,2.3913244261047772,1.373076364260519,0.6566408752457188,0.24909600731407108,0.9019802112608238,0.7633126911017257,0.4760333723536118,3.1483222840342187,7.058529436527801,1.596461835050999,9.828634767068777,1.6682865553096722,2.2481953731393696,7.409793817372297,4.359081153985378,1.9914870304991312
54,0.5047821668558443,0.9870006274110634,3.5293057216189734,3.347854196546688,0.915384242840346,1.6340456513434323,0.24003080451624886,0.5400078074924217,0.43701157663489665,0.2825312572556742,1.0494407613447396,7.887826391829598,1.3356133866273712,9.225937599585349,1.8351294795547841,0.9062103753562392,8.985059130985208,3.086943263907553,4.587445296808202
55,3.239018903991668,3.4096385310564012,5.29395858242846,4.7826488522095545,0.457692121420173,0.9661541667191378,0.06463883734099313,2.51208563327658,2.0124038361446313,0.18260058748678623,3.673042664706588,5.733348220982149,0.07876430220450849,8.349001743935915,3.610554796890561,0.0,7.849746543709066,3.99790369571591,6.600271871327974
56,0.8413036114264073,0.5383639785878528,5.29395858242846,4.7826488522095545,1.373076364260519,0.18237013763981488,0.4319766202788321,0.8089586437513833,0.8158214826362802,0.29797508803813866,2.0988815226894793,6.092809633479392,0.6059351829929416,8.649972512986771,2.42869041255118,1.0967473643206733,8.551230751389722,3.8118587553185157,3.3545135124817347
57,2.2294545702799793,0.2691819892939264,5.29395858242846,2.8695893113257327,0.915384242840346,0.2236920188176236,0.07843371116376605,0.9558329298587269,0.8793204153174947,0.10628989420872631,0.5247203806723698,5.898477269032121,0.6805964881894077,10.624665742006036,2.233303078083155,0.27893935485836313,10.35508849177387,4.000221442796715,3.0120826547298423
58,0.925433972569048,2.602092563174622,5.29395858242846,4.7826488522095545,0.2288460607100865,0.28449622350321335,0.3574843016358583,0.9590649216806556,0.5518929033235098,0.1053814335744637,1.5741611420171093,5.907701633837989,0.8066614885771057,8.890569823370702,2.1149057644882845,1.4284523958911892,9.073823533253412,3.3041063222584395,3.3697723308868426
59,0.799238430855087,2.153455914351411,5.29395858242846,2.8695893113257327,0.457692121420173,0.1959514777957217,0.04256703922455645,1.951157173322959,1.441144440458982,0.04088072854181781,2.6236019033618487,5.690132569202443,0.0,8.417158878113838,1.2138853261801925,0.0,10.871900700668801,1.319008813852665,2.3116255514776474
60,0.12619554171396108,2.5123652334099797,5.29395858242846,4.7826488522095545,0.457692121420173,1.0273466849572428,8.731760990563181,4.145596037948587,3.1181332240760185,7.799134545144574,0.5247203806723698,5.702058183881104,1.3018114118483628,8.489215298354937,2.2398920781277947,1.587309799631764,7.7211692186933165,3.6075017706593275,3.384147680181218
61,1.850867945138096,1.0767279571757056,5.29395858242846,4.7826488522095545,0.6865381821302595,0.49166413498676276,2.418438450758133,1.0159315606883224,1.0024106568770978,2.066747942947456,3.1483222840342187,5.305960611512208,1.2632305119888179,8.372901131841491,1.6259333678255348,0.3041107912399528,8.864596120837188,5.316850507670957,3.6687951487351396
62,1.0936946948543294,1.1664552869403477,3.5293057216189734,1.9130595408838218,1.830768485680692,0.15432826661995402,0.17145057465446348,0.8335843000179538,0.7940545482798553,0.09175452406052442,3.673042664706588,5.494889550168882,0.5828665021993635,8.484899219019805,1.6767911248827843,0.0,8.040341885971781,2.551873673835723,3.824600590728858
63,1.2619554171396108,1.5253646059989163,7.058611443237947,4.7826488522095545,1.830768485680692,0.23491556565407176,0.46390189969724943,2.74376740942466,0.6027170011020122,0.44060340761736977,0.5247203806723698,5.41313354714992,0.5078321662202488,8.747465018297692,1.573960138977628,1.5374757236476473,8.580379174012144,3.3207283476933798,3.427973086865568
64,2.103259028566018,0.8075459678817792,5.29395858242846,2.3913244261047772,0.915384242840346,0.9079555433371621,0.320435211940411,3.488869086369076,3.7595546748728528,0.11264911864856464,2.0988815226894793,5.628689187771719,0.3510858750275786,9.089302435522963,2.442656695207705,0.48155251820663386,7.099689009427354,3.3849513510457876,2.615744790186529
65,2.103259028566018,0.8075459678817792,5.29395858242846,2.3913244261047772,1.6019224249706054,0.21357770477159757,0.25776707085981404,3.4773006915492055,3.771239352510311,0.06450070503264588,1.0494407613447396,5.244170900559285,0.0,8.199427115780415,0.8060832706595487,1.0802454360011655,7.664834841245633,4.1162492977279115,3.485143976236485
66,0.5468473474271647,3.6788205203503277,7.058611443237947,4.7826488522095545,1.1442303035504324,2.911625235069829,0.0985348130198066,2.6325658619237733,1.7880752234822903,0.1262760281625039,0.5247203806723698,5.571396629598948,0.0,8.619328467421866,3.4735810691704923,4.346595544913951,7.592828962568354,5.1162934633339,4.934043992939804
67,0.12619554171396108,2.5123652334099797,5.29395858242846,4.7826488522095545,0.457692121420173,0.9566787443339979,4.273651910295052,4.139578184860117,3.437651576104281,3.399459693410716,1.0494407613447396,5.92521341897689,1.896751974117943,8.42604964970488,1.4331805371868704,1.7259358027591227,8.156154948857994,3.429026900464833,3.8973531682497606
68,0.462716986284524,0.2691819892939264,5.29395858242846,2.3913244261047772,0.2288460607100865,0.8899489835805369,0.4272469492538814,0.9158847689315087,0.8051908940022744,0.33976427721421915,2.0988815226894793,5.758720355433773,1.1387903408719509,8.091421471930925,1.0926117226239525,0.5483292708344694,7.9419687725745565,3.277995119781355,3.4856442804474996
69,1.1357598754256497,1.7048192655282006,5.29395858242846,2.8695893113257327,0.6865381821302595,0.4939920869735853,0.18721614473763254,1.6410207351666648,0.9394111203533634,0.3270458283345425,2.6236019033618487,6.751880330369551,1.111344081981494,7.145286994064811,1.5230544827514998,0.193149649671989,9.25711163307986,2.4579570765366716,3.480614467993054
70,1.0095643337116886,2.3329105738806954,5.29395858242846,1.9130595408838218,0.6865381821302595,1.6334043052241387,0.029166304653862753,1.108813425099674,0.7047550451814615,0.07358531137527205,2.6236019033618487,6.549013295078731,0.0,8.74527047072603,1.8830194122470278,0.05131318217738426,7.655388533625133,3.8815337195220256,4.196421470035686
71,0.12619554171396108,2.5123652334099797,5.29395858242846,4.7826488522095545,0.457692121420173,0.9489838526455585,5.175442519052321,4.0931433139035,3.2662760997205296,6.6317626301171115,3.1483222840342187,5.7992392264050086,1.2635060025377474,8.751881014215217,1.8700950886631689,1.1700956025273348,7.769471369340041,3.8673184801471154,3.276963198151336
72,1.598476861710174,2.9610018822331905,5.29395858242846,4.7826488522095545,2.288460607100865,0.26361195103329804,0.016947987839406736,2.7070551800928464,2.930535946105719,0.05995840186133279,2.6236019033618487,5.800692711852398,0.08002660655214495,5.480029935933238,0.12443438263774036,0.26740705881217736,7.567738347492119,7.740867622807842,3.4529208273665586
73,2.439780473136581,2.4226379036453376,5.29395858242846,2.8695893113257327,1.830768485680692,0.4349769828312672,0.023254215872674358,1.5038788327037764,0.8847779403939093,0.18078366621826097,3.673042664706588,5.7081744247355575,0.16427093480595356,11.212060141605981,3.5184648529499394,0.08735768734905688,7.358703843426818,5.187893955637214,1.6176647615645952
74,3.112823362277707,2.2431832441160533,5.29395858242846,2.8695893113257327,0.457692121420173,1.2714751708679286,0.1418901307485215,2.314088759485551,2.174236569915551,0.1208252643569282,2.6236019033618487,6.602934323545244,1.3862247453087237,8.43272869560129,1.6812811250078141,0.0,8.200400880054572,2.9942929290068414,4.195403666313661
75,2.1873893897086587,0.35890931905856854,5.29395858242846,3.8261190817676436,0.2288460607100865,0.6622397704936865,0.08395166069287521,1.9465171074743517,2.014333432245682,0.038155346639029954,2.0988815226894793,6.782611521891146,0.20465806995862657,7.040241192594998,0.9656123313644275,0.0,5.997879387387265,4.812271229685988,6.648319029238374
76,0.42065180571320365,1.1664552869403477,5.29395858242846,4.7826488522095545,0.915384242840346,0.5163815989393974,0.46271948194101176,2.3284487778468237,1.9313919218944555,0.2580028201305835,3.1483222840342187,5.554618366861409,0.9073340028493679,7.4321802795845935,2.5136289421737366,0.25296550530761,7.8863448860333625,2.828934925984312,4.331365679015452
77,0.5468473474271647,3.6788205203503277,7.058611443237947,4.7826488522095545,0.457692121420173,0.5069347502765289,0.14149599149644226,2.623230578701724,1.4242307718483032,0.14444524084775626,2.6236019033618487,6.469625578151415,2.418296258969329,9.007130430677604,1.9445503918119371,1.246886492928998,8.23554659989425,3.2708230436964043,2.1513668509400152
78,1.9770634868520571,2.691819892939264,7.058611443237947,4.7826488522095545,0.457692121420173,0.0788195620507104,0.0508439635182202,2.6613104132451193,2.87569825514353,0.024528437125090688,3.673042664706588,7.553064223912629,0.0,11.264485155739765,3.7062588375589516,0.0,7.596852831806248,5.070505183094073,1.6600446183127568
79,1.0936946948543294,1.1664552869403477,3.5293057216189734,1.9130595408838218,0.2288460607100865,0.2822275457982186,0.15607914382337365,0.8401683898860788,0.8863125767823373,0.06813454756969635,3.673042664706588,5.576258567411838,0.0,7.6981528560929755,1.4570825995182268,0.5527531776618372,7.268270772155538,4.5637662842457685,4.3195288995056
80,1.4302161394248925,1.2561826167049899,5.29395858242846,2.8695893113257327,3.661536971361384,2.1304190642099963,0.10917657282594571,1.9357904066948055,1.0243324071908628,0.1707905992413722,2.6236019033618487,6.244502438813759,1.6640143139837398,8.71615379402222,2.1159493275344685,1.282636847141665,7.49933384156948,3.959776065084286,3.576056099921994
81,0.925433972569048,2.602092563174622,5.29395858242846,4.7826488522095545,0.457692121420173,0.08956120115130246,0.11351210459881719,0.9824281790475883,0.9062446996020874,0.09902220913462535,3.1483222840342187,5.753873013493306,0.3014731726856973,8.392482705996676,0.23836283980991962,0.16789784212258896,7.532518116917602,3.9202782393517928,1.5581844378670433
82,2.1873893897086587,0.35890931905856854,5.29395858242846,3.8261190817676436,1.1442303035504324,0.70436783398938,0.05754433080356705,1.9435926117717324,1.801481908523781,0.025436897759353302,1.5741611420171093,5.554931214423589,2.244053924443099,8.743459499976636,1.8779832404949397,0.0,7.160562312384483,3.5038051835089785,3.2768003862435653
